2663175620;-22.88748;-43.28303;-0.7554314;-0.3994619
2663215651;-22.88432;-43.28442;-0.7554556;-0.3994067
2663215652;-22.88432;-43.28435;-0.7554544;-0.3994068
2663215653;-22.88443;-43.28453;-0.7554576;-0.3994086
2663215654;-22.88449;-43.28476;-0.7554616;-0.3994098
2663215655;-22.88449;-43.28453;-0.7554575;-0.3994097
2663215656;-22.8846;-43.28453;-0.7554576;-0.3994116
2663215657;-22.88455;-43.28589;-0.7554813;-0.3994107
2663215660;-22.88471;-43.28569;-0.7554777;-0.3994135
2663215662;-22.88572;-43.28085;-0.7553933;-0.3994311
2663215663;-22.88582;-43.28079;-0.7553923;-0.399433
2663215665;-22.88595;-43.28108;-0.7553974;-0.3994352
2663215666;-22.88596;-43.28144;-0.7554036;-0.3994353
2663215667;-22.88592;-43.28122;-0.7553998;-0.3994347
2663215668;-22.88728;-43.28345;-0.7554387;-0.3994583
2663215669;-22.88735;-43.28337;-0.7554373;-0.3994597
2663215670;-22.88736;-43.28341;-0.7554379;-0.3994598
2663215671;-22.88737;-43.28228;-0.7554184;-0.39946
2663215672;-22.88738;-43.28328;-0.7554358;-0.3994602
2663215673;-22.88741;-43.28342;-0.7554383;-0.3994607
2663215674;-22.88743;-43.28334;-0.7554369;-0.3994611
2665728484;-22.88826;-43.28568;-0.7554776;-0.3994756
2665728485;-22.88911;-43.28569;-0.7554777;-0.3994903
2665728486;-22.88838;-43.28601;-0.7554834;-0.3994777
2665728487;-22.88887;-43.285;-0.7554657;-0.3994862
2665728488;-22.88966;-43.28466;-0.7554599;-0.3994999
2666897348;-22.88392;-43.29127;-0.7555752;-0.3993998
2666897353;-22.88384;-43.29119;-0.7555739;-0.3993984
2666897356;-22.88354;-43.29061;-0.7555636;-0.3993931
2666897366;-22.88273;-43.29106;-0.7555715;-0.399379
2666897368;-22.8829;-43.29139;-0.7555772;-0.399382
2666897371;-22.88323;-43.29151;-0.7555794;-0.3993878
2666897374;-22.88354;-43.29134;-0.7555765;-0.3993931
2666897377;-22.88372;-43.29119;-0.7555739;-0.3993963
2666897380;-22.8838;-43.29123;-0.7555745;-0.3993977
2668366452;-22.89086;-43.28929;-0.7555406;-0.3995209
2668366455;-22.89004;-43.28769;-0.7555127;-0.3995066
2668366458;-22.89078;-43.2895;-0.7555443;-0.3995194
2668366460;-22.89254;-43.28757;-0.7555106;-0.3995502
2668399040;-22.89284;-43.28795;-0.7555172;-0.3995554
2668399041;-22.89279;-43.28802;-0.7555184;-0.3995545
2668399042;-22.8923;-43.28805;-0.755519;-0.399546
2668399043;-22.8919;-43.28807;-0.7555193;-0.3995391
2668399044;-22.89218;-43.28806;-0.7555191;-0.3995439
2668399045;-22.89201;-43.28826;-0.7555226;-0.3995409
2668399046;-22.89212;-43.28818;-0.7555213;-0.3995428
2668399047;-22.89277;-43.28811;-0.75552;-0.3995543
2668399055;-22.89311;-43.28825;-0.7555225;-0.3995602
2668399056;-22.89316;-43.28819;-0.7555214;-0.399561
2668433080;-22.89531;-43.29211;-0.75559;-0.3995986
2668433081;-22.89508;-43.29208;-0.7555894;-0.3995945
2668433082;-22.89495;-43.29218;-0.755591;-0.3995922
2668433084;-22.89488;-43.29218;-0.7555912;-0.3995911
2668433105;-22.89113;-43.29251;-0.7555969;-0.3995256
2668433106;-22.89159;-43.29289;-0.7556035;-0.3995336
2668433107;-22.89161;-43.29334;-0.7556114;-0.399534
2668433108;-22.89209;-43.29356;-0.7556152;-0.3995424
2668433115;-22.89174;-43.29311;-0.7556072;-0.3995363
2668433116;-22.89197;-43.29325;-0.7556098;-0.3995403
2669557814;-22.88483;-43.2816;-0.7554064;-0.3994156
2669557815;-22.88482;-43.28148;-0.7554043;-0.3994156
2669557816;-22.8842;-43.28082;-0.7553928;-0.3994047
2669557817;-22.88426;-43.28077;-0.7553918;-0.3994057
2669557820;-22.88466;-43.28548;-0.7554741;-0.3994127
2669557821;-22.88464;-43.28545;-0.7554736;-0.3994122
2669557822;-22.88462;-43.28541;-0.7554729;-0.399412
2669557824;-22.88465;-43.28507;-0.7554669;-0.3994125
2807708957;-22.8771;-43.27666;-0.7553201;-0.3992808
2807708961;-22.87687;-43.27644;-0.7553163;-0.3992767
2928145227;-22.8856;-43.27895;-0.7553601;-0.3994291
2998855962;-22.88602;-43.28149;-0.7554046;-0.3994364
3005075418;-22.88585;-43.28149;-0.7554046;-0.3994335
3005075419;-22.88588;-43.28156;-0.7554058;-0.399434
3007216081;-22.88338;-43.29171;-0.7555829;-0.3993903
3007216082;-22.88204;-43.2907;-0.7555653;-0.3993669
3015059972;-22.88877;-43.28244;-0.755421;-0.3994844
3015059973;-22.89133;-43.28676;-0.7554964;-0.3995291
3211749246;-22.89014;-43.29679;-0.7556716;-0.3995082
3211749247;-22.89235;-43.29865;-0.755704;-0.3995469
3211749248;-22.8957;-43.30063;-0.7557386;-0.3996054
3211749249;-22.89816;-43.30229;-0.7557675;-0.3996483
3211749253;-22.89265;-43.29931;-0.7557155;-0.3995522
3211749254;-22.8896;-43.29487;-0.7556381;-0.399499
3211749255;-22.89037;-43.2944;-0.7556298;-0.3995123
3211749256;-22.89028;-43.29422;-0.7556267;-0.3995108
3211749258;-22.88942;-43.29483;-0.7556373;-0.3994957
3211749259;-22.8894;-43.29497;-0.7556397;-0.3994953
3211749260;-22.88945;-43.29503;-0.7556409;-0.3994962
3211750761;-22.88951;-43.29504;-0.755641;-0.3994973
3211750762;-22.89027;-43.29435;-0.755629;-0.3995106
3211750763;-22.8902;-43.29453;-0.7556322;-0.3995093
3211750765;-22.88817;-43.29613;-0.7556601;-0.3994739
3211750767;-22.88885;-43.2958;-0.7556542;-0.3994859
3211750768;-22.88876;-43.29552;-0.7556494;-0.3994842
3211750769;-22.8889;-43.29553;-0.7556495;-0.3994867
3211750770;-22.88862;-43.29598;-0.7556574;-0.3994818
3211750772;-22.89068;-43.294;-0.7556228;-0.3995177
3211750773;-22.88203;-43.28448;-0.7554566;-0.3993668
3211750774;-22.88215;-43.2842;-0.7554519;-0.3993689
3211750776;-22.8785;-43.27762;-0.755337;-0.3993052
3217331750;-22.89867;-43.2773;-0.7553314;-0.3996572
3235097903;-22.88318;-43.27975;-0.7553742;-0.3993869
3342765332;-22.88522;-43.3102;-0.7559056;-0.3994224
3342765341;-22.88649;-43.30687;-0.7558475;-0.3994446
3342765353;-22.88607;-43.3024;-0.7557695;-0.3994372
3342765354;-22.88552;-43.30067;-0.7557393;-0.3994276
3342822876;-22.88407;-43.29774;-0.7556881;-0.3994024
3342822877;-22.88412;-43.29765;-0.7556865;-0.3994033
3342822886;-22.8829;-43.29602;-0.755658;-0.399382
3342822887;-22.88284;-43.296;-0.7556578;-0.3993809
3342822888;-22.88279;-43.29605;-0.7556586;-0.39938
3342822889;-22.88279;-43.29611;-0.7556597;-0.39938
3342823795;-22.88256;-43.29176;-0.7555838;-0.399376
3342823796;-22.88311;-43.29213;-0.7555901;-0.3993856
3524466451;-22.88258;-43.28451;-0.7554572;-0.3993763
3524466452;-22.88254;-43.28307;-0.755432;-0.3993756
3524466454;-22.88284;-43.28418;-0.7554515;-0.3993809
3524466455;-22.88283;-43.28411;-0.7554502;-0.3993808
3524466456;-22.8829;-43.28434;-0.7554542;-0.3993819
3524466457;-22.88292;-43.28421;-0.755452;-0.3993823
3524466458;-22.88291;-43.2841;-0.7554501;-0.3993821
3524466459;-22.88262;-43.28302;-0.7554311;-0.3993771
3524466460;-22.88249;-43.28494;-0.7554648;-0.3993749
3524466461;-22.88268;-43.28575;-0.7554789;-0.3993782
3572937188;-22.88275;-43.28598;-0.7554829;-0.3993793
3604190181;-22.89614;-43.30096;-0.7557444;-0.399613
3753580373;-22.89538;-43.30009;-0.7557291;-0.3995998
3753580374;-22.8959;-43.30019;-0.7557309;-0.3996088
3753580375;-22.8959;-43.30029;-0.7557326;-0.3996088
3772345876;-22.89379;-43.29874;-0.7557057;-0.399572
3772345877;-22.89384;-43.29874;-0.7557057;-0.3995728
3772345878;-22.89394;-43.29857;-0.7557026;-0.3995747
3772345879;-22.89394;-43.29863;-0.7557036;-0.3995747
3772345880;-22.89395;-43.29916;-0.755713;-0.3995747
3772345882;-22.89395;-43.2993;-0.7557154;-0.3995748
3772345886;-22.89395;-43.30066;-0.7557392;-0.3995748
3772345898;-22.89514;-43.30155;-0.7557546;-0.3995956
3772345900;-22.89522;-43.29874;-0.7557055;-0.399597
3772345902;-22.89527;-43.29874;-0.7557055;-0.3995978
3772345903;-22.89529;-43.30123;-0.755749;-0.3995982
3772345904;-22.89539;-43.2989;-0.7557084;-0.3995999
3772345905;-22.89539;-43.29882;-0.7557069;-0.3995999
3772345906;-22.8954;-43.30059;-0.755738;-0.3996001
3772345907;-22.89588;-43.29917;-0.7557131;-0.3996085
3772345911;-22.89593;-43.29917;-0.755713;-0.3996093
3799202339;-22.89446;-43.28913;-0.7555378;-0.3995837
3799202340;-22.89488;-43.28899;-0.7555355;-0.399591
3799202341;-22.89506;-43.28957;-0.7555455;-0.3995942
3799202342;-22.89546;-43.29137;-0.755577;-0.3996011
3799202343;-22.89547;-43.29133;-0.7555762;-0.3996013
3802279766;-22.88198;-43.29119;-0.7555738;-0.3993658
3802279767;-22.8821;-43.29064;-0.7555642;-0.3993681
3802279768;-22.88234;-43.29262;-0.7555988;-0.3993722
3802279769;-22.88255;-43.29229;-0.7555931;-0.3993759
3802279770;-22.88258;-43.29163;-0.7555816;-0.3993763
3802279771;-22.8826;-43.29154;-0.7555799;-0.3993768
3802279772;-22.88261;-43.29219;-0.7555913;-0.3993769
3802279773;-22.8827;-43.29219;-0.7555913;-0.3993785
3802279774;-22.88272;-43.29204;-0.7555886;-0.3993788
3802279777;-22.8828;-43.29237;-0.7555944;-0.3993801
3802279778;-22.88283;-43.29234;-0.755594;-0.3993807
3802279779;-22.88286;-43.29218;-0.7555911;-0.3993813
3802279781;-22.88287;-43.29202;-0.7555884;-0.3993815
3802279782;-22.88289;-43.29165;-0.7555819;-0.3993818
3802279783;-22.88292;-43.29219;-0.7555913;-0.3993824
3802279784;-22.88295;-43.28835;-0.7555242;-0.3993829
3802279787;-22.88303;-43.29218;-0.7555912;-0.3993843
3802279788;-22.88306;-43.28892;-0.7555342;-0.3993847
3802279789;-22.88306;-43.29187;-0.7555856;-0.3993847
3802279790;-22.88306;-43.28903;-0.7555361;-0.3993848
3802279791;-22.88309;-43.28872;-0.7555306;-0.3993852
3802279792;-22.8831;-43.28869;-0.7555302;-0.3993855
3802279793;-22.88318;-43.28837;-0.7555246;-0.3993869
3802279794;-22.88321;-43.28867;-0.7555298;-0.3993873
3802279795;-22.88321;-43.28811;-0.75552;-0.3993873
3802279796;-22.88322;-43.28592;-0.7554818;-0.3993875
3802279797;-22.88323;-43.28925;-0.75554;-0.3993877
3802279798;-22.88325;-43.28868;-0.7555301;-0.399388
3802279799;-22.88329;-43.28656;-0.755493;-0.3993887
3802279800;-22.88329;-43.28929;-0.7555406;-0.3993887
3802279803;-22.88335;-43.29181;-0.7555847;-0.3993898
3802279804;-22.88338;-43.29177;-0.7555839;-0.3993903
3802279805;-22.88345;-43.28937;-0.755542;-0.3993915
3802279806;-22.88346;-43.28835;-0.7555242;-0.3993917
3802279809;-22.8835;-43.28914;-0.755538;-0.3993924
3802279810;-22.8835;-43.29158;-0.7555805;-0.3993924
3802279811;-22.88352;-43.28943;-0.7555431;-0.3993928
3802279812;-22.88354;-43.28928;-0.7555404;-0.3993931
3802279813;-22.88358;-43.28954;-0.7555449;-0.3993939
3802279814;-22.88363;-43.28842;-0.7555254;-0.3993947
3802279816;-22.88377;-43.2912;-0.7555739;-0.3993971
3802279818;-22.88379;-43.28985;-0.7555504;-0.3993975
3802279819;-22.88381;-43.28849;-0.7555267;-0.3993979
3802279822;-22.88393;-43.29016;-0.7555558;-0.3994
3802279823;-22.88396;-43.29008;-0.7555544;-0.3994005
3802279827;-22.8841;-43.28861;-0.7555287;-0.3994028
3802279830;-22.88413;-43.28878;-0.7555317;-0.3994034
3802279831;-22.88416;-43.28884;-0.7555327;-0.399404
3802279834;-22.88422;-43.29247;-0.7555961;-0.3994049
3802279835;-22.88426;-43.29048;-0.7555614;-0.3994056
3802279836;-22.8843;-43.28899;-0.7555355;-0.3994065
3802279837;-22.88432;-43.28754;-0.7555101;-0.3994067
3802279838;-22.88432;-43.29089;-0.7555686;-0.3994067
3802279839;-22.88434;-43.28796;-0.7555174;-0.3994071
3802279840;-22.88435;-43.28725;-0.755505;-0.3994072
3802279841;-22.88435;-43.29106;-0.7555715;-0.3994072
3802279842;-22.88436;-43.28872;-0.7555308;-0.3994075
3802279843;-22.88437;-43.28756;-0.7555104;-0.3994076
3802279844;-22.88436;-43.29087;-0.7555681;-0.3994074
3802279846;-22.88438;-43.28889;-0.7555336;-0.3994079
3802279848;-22.88442;-43.28808;-0.7555196;-0.3994084
3802279849;-22.88441;-43.291;-0.7555705;-0.3994084
3802279850;-22.88443;-43.28757;-0.7555106;-0.3994086
3802279853;-22.88449;-43.28892;-0.7555341;-0.3994097
3802279854;-22.8845;-43.28822;-0.755522;-0.3994099
3802279856;-22.88448;-43.29073;-0.7555658;-0.3994096
3802280059;-22.88453;-43.28754;-0.75551;-0.3994103
3802280060;-22.88453;-43.29105;-0.7555713;-0.3994104
3802280062;-22.88457;-43.28591;-0.7554817;-0.3994111
3802280063;-22.88457;-43.28835;-0.7555243;-0.3994111
3802280065;-22.88458;-43.29105;-0.7555714;-0.3994114
3802280066;-22.88458;-43.28588;-0.7554812;-0.3994113
3802280067;-22.8846;-43.28893;-0.7555344;-0.3994116
3802280071;-22.88462;-43.29377;-0.7556188;-0.399412
3802280072;-22.88463;-43.29107;-0.7555718;-0.3994121
3802280074;-22.88463;-43.29079;-0.7555668;-0.3994122
3802280075;-22.88464;-43.28879;-0.755532;-0.3994122
3802280076;-22.88459;-43.29084;-0.7555677;-0.3994115
3802280077;-22.88466;-43.28812;-0.7555203;-0.3994126
3802280079;-22.88464;-43.28561;-0.7554764;-0.3994123
3802280080;-22.88467;-43.28941;-0.7555428;-0.3994129
3802280081;-22.88468;-43.28844;-0.7555259;-0.3994129
3802280082;-22.88465;-43.2909;-0.7555687;-0.3994126
3802280083;-22.8847;-43.28893;-0.7555344;-0.3994133
3802280084;-22.88468;-43.28591;-0.7554817;-0.3994129
3802280086;-22.88467;-43.29092;-0.755569;-0.3994129
3802280087;-22.88467;-43.29055;-0.7555625;-0.3994129
3802280088;-22.88473;-43.28879;-0.7555318;-0.3994139
3802280090;-22.88474;-43.29118;-0.7555736;-0.3994141
3802280097;-22.88475;-43.28585;-0.7554806;-0.3994143
3802280098;-22.8848;-43.2874;-0.7555076;-0.399415
3802280099;-22.8848;-43.29119;-0.7555737;-0.399415
3802280100;-22.8848;-43.28804;-0.7555187;-0.3994152
3802280101;-22.88481;-43.28891;-0.7555341;-0.3994152
3802280102;-22.88481;-43.28597;-0.7554827;-0.3994153
3802280103;-22.88482;-43.28688;-0.7554986;-0.3994154
3802280104;-22.88483;-43.29118;-0.7555736;-0.3994156
3802280105;-22.88483;-43.28737;-0.7555072;-0.3994157
3802280106;-22.88486;-43.29108;-0.7555719;-0.3994161
3802280107;-22.88486;-43.29116;-0.7555732;-0.3994162
3802280108;-22.88486;-43.28889;-0.7555338;-0.3994162
3802280109;-22.88487;-43.29112;-0.7555726;-0.3994163
3802280110;-22.88477;-43.28548;-0.7554741;-0.3994145
3802280111;-22.88489;-43.28703;-0.7555013;-0.3994167
3802280112;-22.88492;-43.29123;-0.7555745;-0.3994171
3802280113;-22.88498;-43.2914;-0.7555774;-0.3994183
3802280114;-22.88499;-43.28728;-0.7555056;-0.3994184
3802280115;-22.88501;-43.28791;-0.7555166;-0.3994188
3802280116;-22.88502;-43.28776;-0.755514;-0.399419
3802280117;-22.88503;-43.28609;-0.7554848;-0.399419
3802280118;-22.88506;-43.28783;-0.7555152;-0.3994197
3802280119;-22.88506;-43.28613;-0.7554854;-0.3994197
3802280120;-22.88508;-43.28606;-0.7554843;-0.39942
3802280121;-22.88513;-43.28625;-0.7554876;-0.3994209
3802280122;-22.88514;-43.28635;-0.7554893;-0.399421
3802280123;-22.88518;-43.28629;-0.7554883;-0.3994217
3802280124;-22.88522;-43.2862;-0.7554867;-0.3994224
3802280125;-22.88523;-43.28631;-0.7554887;-0.3994226
3802280126;-22.88523;-43.2915;-0.7555792;-0.3994227
3802280127;-22.88529;-43.29338;-0.755612;-0.3994237
3802280128;-22.8853;-43.28621;-0.7554868;-0.3994239
3802280129;-22.88536;-43.29143;-0.7555779;-0.3994249
3802280130;-22.88537;-43.29172;-0.755583;-0.399425
3802280131;-22.88538;-43.28758;-0.7555109;-0.3994251
3802280132;-22.88544;-43.2886;-0.7555286;-0.3994263
3802280133;-22.88546;-43.28836;-0.7555244;-0.3994266
3802280134;-22.88547;-43.28865;-0.7555294;-0.3994268
3802280135;-22.88552;-43.28858;-0.7555282;-0.3994277
3802280136;-22.88553;-43.28608;-0.7554846;-0.3994279
3802280138;-22.88561;-43.28841;-0.7555253;-0.3994292
3802280140;-22.88563;-43.28603;-0.7554838;-0.3994296
3802280142;-22.88565;-43.28856;-0.7555278;-0.3994299
3802280143;-22.88572;-43.28856;-0.7555278;-0.3994311
3802280144;-22.88572;-43.29249;-0.7555965;-0.3994312
3802280145;-22.8857;-43.28979;-0.7555494;-0.3994309
3802280146;-22.88576;-43.29198;-0.7555877;-0.3994319
3802280147;-22.88577;-43.29239;-0.7555947;-0.3994321
3802280148;-22.88579;-43.28857;-0.7555282;-0.3994324
3802280149;-22.8858;-43.28844;-0.7555258;-0.3994325
3802280151;-22.88587;-43.28861;-0.7555288;-0.3994338
3802280152;-22.8859;-43.29215;-0.7555906;-0.3994343
3802280153;-22.88597;-43.28869;-0.7555301;-0.3994356
3802280154;-22.886;-43.28915;-0.7555383;-0.399436
3802280155;-22.88602;-43.28875;-0.7555312;-0.3994364
3802280156;-22.88605;-43.28857;-0.7555281;-0.3994369
3802280157;-22.88605;-43.28882;-0.7555324;-0.3994369
3802280158;-22.88608;-43.28876;-0.7555315;-0.3994375
3802280159;-22.88614;-43.2922;-0.7555915;-0.3994384
3802280160;-22.88619;-43.2938;-0.7556194;-0.3994394
3802280161;-22.88623;-43.28897;-0.755535;-0.3994401
3802280162;-22.88622;-43.28885;-0.755533;-0.3994399
3802280163;-22.8863;-43.28898;-0.7555352;-0.3994412
3802280165;-22.88627;-43.2885;-0.7555268;-0.3994409
3802280166;-22.8863;-43.28834;-0.755524;-0.3994412
3802280167;-22.88645;-43.29232;-0.7555936;-0.3994439
3802280168;-22.88641;-43.29276;-0.7556012;-0.3994432
3802280169;-22.88648;-43.28808;-0.7555195;-0.3994444
3802280170;-22.88648;-43.29282;-0.7556023;-0.3994444
3802280171;-22.88662;-43.29338;-0.755612;-0.3994468
3802280172;-22.88663;-43.2923;-0.7555931;-0.3994471
3802280173;-22.88665;-43.2926;-0.7555984;-0.3994475
3802280174;-22.88662;-43.28792;-0.7555168;-0.3994468
3802280175;-22.88664;-43.28826;-0.7555226;-0.3994472
3802280176;-22.88674;-43.29266;-0.7555994;-0.3994489
3802280177;-22.88684;-43.29327;-0.7556101;-0.3994507
3802280178;-22.88684;-43.28719;-0.7555039;-0.3994508
3802280179;-22.88693;-43.2878;-0.7555147;-0.3994524
3802280181;-22.88695;-43.29348;-0.7556137;-0.3994527
3802280182;-22.88696;-43.29274;-0.7556009;-0.3994527
3802280183;-22.88696;-43.28946;-0.7555436;-0.3994529
3802280184;-22.88699;-43.28783;-0.7555152;-0.3994533
3802280185;-22.88691;-43.28699;-0.7555005;-0.399452
3802280186;-22.88698;-43.28714;-0.7555031;-0.3994532
3802280187;-22.88701;-43.29353;-0.7556146;-0.3994537
3802280189;-22.88703;-43.2873;-0.755506;-0.399454
3802280191;-22.88706;-43.28723;-0.7555047;-0.3994545
3802280192;-22.88711;-43.28508;-0.7554672;-0.3994554
3802280193;-22.88706;-43.28713;-0.755503;-0.3994545
3802280194;-22.88711;-43.29357;-0.7556154;-0.3994555
3802280196;-22.88717;-43.28717;-0.7555037;-0.3994565
3802280197;-22.88716;-43.28691;-0.7554991;-0.3994563
3802280199;-22.88718;-43.28505;-0.7554666;-0.3994566
3802280200;-22.88717;-43.28686;-0.7554982;-0.3994565
3802280201;-22.88724;-43.2872;-0.7555043;-0.3994577
3802280202;-22.88728;-43.28724;-0.7555048;-0.3994583
3802280204;-22.88744;-43.2926;-0.7555985;-0.3994611
3802280205;-22.88744;-43.29273;-0.7556007;-0.3994612
3802280207;-22.88736;-43.2855;-0.7554745;-0.3994597
3802280208;-22.88748;-43.28472;-0.7554609;-0.3994618
3802280209;-22.88748;-43.28464;-0.7554595;-0.3994618
3802280211;-22.88757;-43.29835;-0.7556988;-0.3994635
3802280214;-22.88765;-43.29652;-0.7556668;-0.3994649
3802280215;-22.88762;-43.28474;-0.7554612;-0.3994643
3802280216;-22.88762;-43.28471;-0.7554606;-0.3994642
3802280218;-22.88787;-43.29635;-0.7556639;-0.3994686
3802280219;-22.88792;-43.29673;-0.7556704;-0.3994696
3802280220;-22.88817;-43.29026;-0.7555577;-0.399474
3802280221;-22.88818;-43.29727;-0.7556799;-0.3994741
3802280222;-22.88824;-43.28955;-0.7555453;-0.3994751
3802280223;-22.88824;-43.29036;-0.7555593;-0.3994752
3802280225;-22.88828;-43.29022;-0.7555569;-0.3994758
3802280227;-22.88839;-43.2907;-0.7555652;-0.3994777
3802280228;-22.88839;-43.29047;-0.7555612;-0.3994777
3802280230;-22.88855;-43.2893;-0.7555408;-0.3994805
3802280231;-22.88861;-43.28942;-0.7555429;-0.3994816
3802280232;-22.88864;-43.29592;-0.7556563;-0.3994822
3802280233;-22.88881;-43.29549;-0.7556489;-0.3994851
3802280235;-22.88886;-43.2956;-0.7556509;-0.399486
3802280238;-22.88894;-43.29566;-0.7556518;-0.3994874
3802280239;-22.88897;-43.29534;-0.7556463;-0.3994879
3802280240;-22.88901;-43.29545;-0.7556481;-0.3994886
3802280244;-22.88975;-43.29641;-0.7556649;-0.3995015
3802280245;-22.89042;-43.29426;-0.7556274;-0.3995132
3802280246;-22.89053;-43.29411;-0.7556248;-0.3995152
3802280249;-22.89059;-43.29407;-0.7556241;-0.3995161
3802280250;-22.89067;-43.29826;-0.7556971;-0.3995175
3802280251;-22.89062;-43.29421;-0.7556266;-0.3995167
3802280252;-22.89063;-43.29416;-0.7556255;-0.3995169
3802280254;-22.89098;-43.29889;-0.7557081;-0.399523
3802280257;-22.89128;-43.29948;-0.7557186;-0.3995283
3802280258;-22.89171;-43.29829;-0.7556978;-0.3995357
3802280259;-22.89172;-43.29914;-0.7557126;-0.3995358
3802280260;-22.89173;-43.3004;-0.7557346;-0.399536
3802280261;-22.89185;-43.29927;-0.7557149;-0.3995382
3802280263;-22.89206;-43.29878;-0.7557063;-0.3995418
3802280264;-22.89217;-43.29861;-0.7557033;-0.3995437
3802280265;-22.89218;-43.29891;-0.7557085;-0.3995439
3802280266;-22.89229;-43.29856;-0.7557025;-0.3995458
3802280267;-22.89241;-43.29944;-0.7557178;-0.399548
3802280268;-22.89245;-43.29963;-0.7557211;-0.3995486
3802280269;-22.8925;-43.29854;-0.7557021;-0.3995495
3802280270;-22.89257;-43.29854;-0.7557021;-0.3995508
3802280271;-22.89257;-43.29913;-0.7557123;-0.3995508
3802280272;-22.8929;-43.29871;-0.7557051;-0.3995565
3802280273;-22.89296;-43.29873;-0.7557054;-0.3995574
3802280274;-22.89296;-43.30103;-0.7557456;-0.3995575
3802280275;-22.89297;-43.30101;-0.7557452;-0.3995577
3802280276;-22.89299;-43.30097;-0.7557445;-0.3995581
3802280277;-22.893;-43.30029;-0.7557327;-0.3995582
3802280278;-22.893;-43.30093;-0.7557437;-0.3995582
3802280280;-22.89305;-43.29951;-0.755719;-0.3995591
3802280285;-22.89314;-43.30025;-0.7557319;-0.3995607
3802280286;-22.89318;-43.29796;-0.755692;-0.3995614
3802280287;-22.89322;-43.29771;-0.7556877;-0.3995622
3802280288;-22.89331;-43.30014;-0.75573;-0.3995636
3802280289;-22.89337;-43.30013;-0.7557299;-0.3995646
3802280290;-22.89393;-43.30026;-0.7557321;-0.3995745
3802280291;-22.89394;-43.29771;-0.7556876;-0.3995746
3802280292;-22.89394;-43.29795;-0.7556917;-0.3995746
3802280293;-22.89422;-43.30014;-0.75573;-0.3995795
3804744100;-22.87758;-43.27565;-0.7553026;-0.399289
3804744114;-22.87857;-43.27529;-0.7552962;-0.3993064
3804744117;-22.87878;-43.27784;-0.7553408;-0.39931
3804744121;-22.87929;-43.27834;-0.7553495;-0.3993189
3804744123;-22.87946;-43.27856;-0.7553534;-0.399322
3804744124;-22.87957;-43.27833;-0.7553494;-0.3993238
3804744136;-22.88033;-43.27991;-0.755377;-0.399337
3804744141;-22.88058;-43.27993;-0.7553772;-0.3993415
3804744158;-22.88123;-43.2813;-0.7554012;-0.3993528
3804744165;-22.88149;-43.28211;-0.7554153;-0.3993574
3804744168;-22.88154;-43.28209;-0.7554149;-0.3993583
3804744169;-22.88156;-43.28213;-0.7554156;-0.3993586
3804744176;-22.88193;-43.28606;-0.7554842;-0.399365
3804744185;-22.88229;-43.28542;-0.7554731;-0.3993713
3804744186;-22.88235;-43.28406;-0.7554494;-0.3993724
3804744187;-22.88242;-43.28254;-0.7554229;-0.3993735
3804744188;-22.88243;-43.28488;-0.7554637;-0.3993738
3804744189;-22.88246;-43.28474;-0.7554612;-0.3993743
3804744190;-22.88248;-43.28453;-0.7554576;-0.3993746
3804744191;-22.88249;-43.28468;-0.7554603;-0.3993748
3804744192;-22.88249;-43.28479;-0.7554622;-0.3993748
3804744193;-22.88252;-43.28581;-0.7554799;-0.3993753
3804744194;-22.88252;-43.28471;-0.7554606;-0.3993753
3804744195;-22.88252;-43.28466;-0.7554598;-0.3993753
3804744196;-22.88253;-43.28453;-0.7554576;-0.3993754
3804744198;-22.88258;-43.2856;-0.7554762;-0.3993763
3804744199;-22.8826;-43.28263;-0.7554244;-0.3993767
3804744200;-22.88263;-43.28704;-0.7555013;-0.3993773
3804744201;-22.88264;-43.28312;-0.755433;-0.3993774
3804744205;-22.88268;-43.28746;-0.7555088;-0.3993782
3804744207;-22.88273;-43.28701;-0.7555009;-0.3993789
3804744209;-22.88282;-43.28429;-0.7554535;-0.3993805
3804744211;-22.88283;-43.28425;-0.7554526;-0.3993808
3804744212;-22.88285;-43.28609;-0.7554848;-0.3993811
3804744213;-22.88287;-43.28437;-0.7554548;-0.3993814
3804744214;-22.88292;-43.28428;-0.7554532;-0.3993822
3804744215;-22.88292;-43.2868;-0.7554973;-0.3993823
3804744219;-22.88309;-43.28835;-0.7555243;-0.3993853
3843905103;-22.88168;-43.28727;-0.7555054;-0.3993607
3888940544;-22.88451;-43.28115;-0.7553985;-0.39941
3888940545;-22.88462;-43.28472;-0.7554609;-0.399412
3888940546;-22.88474;-43.28558;-0.7554759;-0.3994142
3888940547;-22.88481;-43.2855;-0.7554744;-0.3994152
3888940548;-22.88578;-43.281;-0.7553959;-0.3994323
3888940549;-22.88589;-43.28094;-0.7553949;-0.3994341
3891524524;-22.88149;-43.2747;-0.7552859;-0.3993574
3891524526;-22.88373;-43.27654;-0.7553181;-0.3993964
3891524528;-22.88726;-43.28122;-0.7553998;-0.3994581
3942061891;-22.8974;-43.28331;-0.7554364;-0.399635
3942061892;-22.89738;-43.28325;-0.7554352;-0.3996347
4128496781;-22.89056;-43.28021;-0.7553822;-0.3995157
4162401184;-22.88099;-43.27353;-0.7552655;-0.3993486
4162401186;-22.88107;-43.27384;-0.755271;-0.39935
4162404107;-22.9006;-43.27898;-0.7553607;-0.3996908
